cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
7,21,34269,-24.634,17162,14.834,104.55,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,22,34289,-4.5119,17162,14.834,104.55,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,23,34283,-10.66,17162,14.834,104.55,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,24,34287,-7.3331,17162,14.834,104.55,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,25,34286,-8.3754,17162,14.834,104.55,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,26,34306,12.185,17162,14.834,104.55,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,27,34365,70.911,17162,14.834,104.55,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,28,34305,10.835,17162,14.834,104.55,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,29,34295,0.50511,17162,14.834,104.55,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,30,34404,109.6,17162,14.834,104.55,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,31,34266,-27.681,17162,14.834,104.55,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,9,34238,-56.064,17111,-35.956,32.643,17143,-4.4791,78.356,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,10,34236,-58.173,17111,-35.956,32.643,17137,-9.5682,50.523,0,25,4,5697,4,5697,28.8,11450,28.8,11450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,34250,-43.59,17111,-35.956,32.643,17158,10.978,82.13,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,13,34273,-21.366,17111,-35.956,32.643,17191,43.808,111.2,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,14,34221,-73.2,17111,-35.956,32.643,17119,-27.535,36.793,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,15,34248,-45.8,17111,-35.956,32.643,17148,0.69286,44.673,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,16,34249,-45.188,17111,-35.956,32.643,17155,7.6073,81.727,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,17,34247,-46.936,17111,-35.956,32.643,17154,6.7727,68.792,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,18,34262,-31.587,17111,-35.956,32.643,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,19,34241,-53.21,17111,-35.956,32.643,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,20,34294,0.021912,17111,-35.956,32.643,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,21,34226,-67.734,17111,-35.956,32.643,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,22,34239,-54.735,17111,-35.956,32.643,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,23,34237,-56.93,17111,-35.956,32.643,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,24,34242,-51.754,17111,-35.956,32.643,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,25,34243,-51.197,17111,-35.956,32.643,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,26,34259,-35.341,17111,-35.956,32.643,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,27,34296,2.3191,17111,-35.956,32.643,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,28,34251,-42.668,17111,-35.956,32.643,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,29,34250,-43.856,17111,-35.956,32.643,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,30,34338,44.373,17111,-35.956,32.643,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,31,34224,-69.935,17111,-35.956,32.643,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,10,34252,-42.182,17129,-18.125,78.356,17137,-9.5682,50.523,0,25,4,5697,4,5697,28.8,11450,28.8,11450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,34270,-24.112,17129,-18.125,78.356,17158,10.978,82.13,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,13,34296,1.9487,17129,-18.125,78.356,17191,43.808,111.2,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,14,34237,-56.691,17129,-18.125,78.356,17119,-27.535,36.793,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,15,34265,-29.018,17129,-18.125,78.356,17148,0.69286,44.673,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,16,34265,-29.487,17129,-18.125,78.356,17155,7.6073,81.727,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,17,34264,-30.153,17129,-18.125,78.356,17154,6.7727,68.792,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,18,34283,-11.146,17129,-18.125,78.356,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,19,34257,-37.346,17129,-18.125,78.356,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,20,34319,25.455,17129,-18.125,78.356,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,21,34242,-51.83,17129,-18.125,78.356,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,22,34258,-36.392,17129,-18.125,78.356,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,23,34255,-38.803,17129,-18.125,78.356,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,24,34259,-35.461,17129,-18.125,78.356,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,25,34259,-35.284,17129,-18.125,78.356,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,26,34275,-19.16,17129,-18.125,78.356,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,27,34324,30.296,17129,-18.125,78.356,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,28,34271,-23.398,17129,-18.125,78.356,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,29,34266,-27.535,17129,-18.125,78.356,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,30,34365,70.683,17129,-18.125,78.356,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,31,34240,-53.986,17129,-18.125,78.356,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,34264,-29.515,17125,-21.882,50.523,17158,10.978,82.13,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,13,34289,-4.5397,17125,-21.882,50.523,17191,43.808,111.2,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,14,34235,-59.183,17125,-21.882,50.523,17119,-27.535,36.793,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,15,34262,-31.616,17125,-21.882,50.523,17148,0.69286,44.673,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,16,34264,-30.314,17125,-21.882,50.523,17155,7.6073,81.727,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,17,34261,-32.829,17125,-21.882,50.523,17154,6.7727,68.792,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,18,34277,-17.364,17125,-21.882,50.523,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,19,34255,-39.149,17125,-21.882,50.523,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,20,34314,19.913,17125,-21.882,50.523,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,21,34240,-53.628,17125,-21.882,50.523,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,22,34255,-39.424,17125,-21.882,50.523,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,23,34251,-42.97,17125,-21.882,50.523,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,24,34256,-37.524,17125,-21.882,50.523,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,25,34257,-37.029,17125,-21.882,50.523,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,26,34273,-21.127,17125,-21.882,50.523,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,27,34318,23.771,17125,-21.882,50.523,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,28,34266,-28.12,17125,-21.882,50.523,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,29,34264,-29.602,17125,-21.882,50.523,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,30,34357,62.883,17125,-21.882,50.523,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,31,34238,-55.855,17125,-21.882,50.523,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,34310,16.122,17141,-5.7304,82.13,17191,43.808,111.2,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,14,34249,-44.502,17141,-5.7304,82.13,17119,-27.535,36.793,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,15,34277,-16.815,17141,-5.7304,82.13,17148,0.69286,44.673,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,16,34280,-13.839,17141,-5.7304,82.13,17155,7.6073,81.727,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,17,34276,-17.941,17141,-5.7304,82.13,17154,6.7727,68.792,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,18,34297,3.0477,17141,-5.7304,82.13,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,19,34269,-24.758,17141,-5.7304,82.13,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,20,34341,47.025,17141,-5.7304,82.13,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,21,34255,-39.297,17141,-5.7304,82.13,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,22,34271,-23.415,17141,-5.7304,82.13,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,23,34267,-26.57,17141,-5.7304,82.13,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,24,34271,-23.012,17141,-5.7304,82.13,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,25,34271,-22.652,17141,-5.7304,82.13,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,26,34287,-6.5232,17141,-5.7304,82.13,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,27,34343,49.349,17141,-5.7304,82.13,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,28,34284,-9.7573,17141,-5.7304,82.13,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,29,34279,-15.088,17141,-5.7304,82.13,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,30,34382,87.937,17141,-5.7304,82.13,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,31,34253,-41.441,17141,-5.7304,82.13,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,14,34274,-20.11,17173,26.297,111.2,17119,-27.535,36.793,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,15,34305,10.602,17173,26.297,111.2,17148,0.69286,44.673,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,16,34307,13.236,17173,26.297,111.2,17155,7.6073,81.727,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,17,34304,9.8838,17173,26.297,111.2,17154,6.7727,68.792,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,18,34328,33.591,17173,26.297,111.2,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,19,34294,-0.40963,17173,26.297,111.2,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,20,34377,83.203,17173,26.297,111.2,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,21,34279,-15.037,17173,26.297,111.2,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,22,34296,2.2618,17173,26.297,111.2,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,23,34293,-1.1005,17173,26.297,111.2,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,24,34297,3.0347,17173,26.297,111.2,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,25,34296,1.7908,17173,26.297,111.2,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,26,34316,21.586,17173,26.297,111.2,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,27,34376,81.671,17173,26.297,111.2,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,28,34313,19.26,17173,26.297,111.2,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,29,34306,11.825,17173,26.297,111.2,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,30,34418,123.61,17173,26.297,111.2,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,31,34276,-17.901,17173,26.297,111.2,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,15,34247,-46.763,17110,-36.988,36.793,17148,0.69286,44.673,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,16,34248,-46.29,17110,-36.988,36.793,17155,7.6073,81.727,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,17,34246,-48.2,17110,-36.988,36.793,17154,6.7727,68.792,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,18,34262,-32.096,17110,-36.988,36.793,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,19,34240,-54.233,17110,-36.988,36.793,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,20,34295,0.70867,17110,-36.988,36.793,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,21,34225,-68.697,17110,-36.988,36.793,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,22,34238,-55.686,17110,-36.988,36.793,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,23,34236,-58.211,17110,-36.988,36.793,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,24,34241,-52.841,17110,-36.988,36.793,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,25,34242,-52.156,17110,-36.988,36.793,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,26,34258,-36.327,17110,-36.988,36.793,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,27,34295,1.1961,17110,-36.988,36.793,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,28,34250,-44.265,17110,-36.988,36.793,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,29,34249,-44.962,17110,-36.988,36.793,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,30,34337,42.575,17110,-36.988,36.793,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,31,34223,-70.911,17110,-36.988,36.793,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,16,34276,-18.472,17138,-9.4834,44.673,17155,7.6073,81.727,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,17,34274,-20.496,17138,-9.4834,44.673,17154,6.7727,68.792,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,18,34291,-3.2038,17138,-9.4834,44.673,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,19,34267,-26.741,17138,-9.4834,44.673,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,20,34335,41.433,17138,-9.4834,44.673,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,21,34253,-41.251,17138,-9.4834,44.673,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,22,34266,-27.75,17138,-9.4834,44.673,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,23,34263,-30.536,17138,-9.4834,44.673,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,24,34269,-25.37,17138,-9.4834,44.673,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,25,34269,-24.681,17138,-9.4834,44.673,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,26,34285,-8.6976,17138,-9.4834,44.673,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,27,34335,41.283,17138,-9.4834,44.673,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,28,34279,-14.993,17138,-9.4834,44.673,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,29,34277,-17.177,17138,-9.4834,44.673,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,30,34376,82.294,17138,-9.4834,44.673,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,31,34251,-43.473,17138,-9.4834,44.673,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,17,34275,-19.051,17143,-4.1922,81.727,17154,6.7727,68.792,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,18,34296,1.5719,17143,-4.1922,81.727,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,19,34268,-26.253,17143,-4.1922,81.727,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,20,34340,46.202,17143,-4.1922,81.727,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,21,34253,-40.789,17143,-4.1922,81.727,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,22,34271,-23.437,17143,-4.1922,81.727,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,23,34264,-30.157,17143,-4.1922,81.727,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,24,34269,-24.611,17143,-4.1922,81.727,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,25,34270,-24.109,17143,-4.1922,81.727,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,26,34289,-5.4438,17143,-4.1922,81.727,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,27,34340,46.06,17143,-4.1922,81.727,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,28,34283,-11.218,17143,-4.1922,81.727,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,29,34277,-16.587,17143,-4.1922,81.727,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,30,34380,85.897,17143,-4.1922,81.727,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,31,34251,-42.989,17143,-4.1922,81.727,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,18,34291,-3.4273,17136,-10.542,68.792,17176,28.698,90.999,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,19,34266,-27.928,17136,-10.542,68.792,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,20,34333,38.984,17136,-10.542,68.792,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,21,34251,-42.565,17136,-10.542,68.792,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,22,34266,-27.526,17136,-10.542,68.792,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,23,34262,-31.774,17136,-10.542,68.792,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,24,34267,-26.561,17136,-10.542,68.792,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,25,34268,-26.113,17136,-10.542,68.792,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,26,34284,-9.879,17136,-10.542,68.792,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,27,34336,41.683,17136,-10.542,68.792,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,28,34278,-15.831,17136,-10.542,68.792,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,29,34275,-18.598,17136,-10.542,68.792,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,30,34375,80.808,17136,-10.542,68.792,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,31,34249,-44.74,17136,-10.542,68.792,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,19,34281,-12.644,17158,10.714,90.999,17135,-12.052,27.15,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,20,34363,68.529,17158,10.714,90.999,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,21,34267,-27.19,17158,10.714,90.999,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,22,34286,-7.7948,17158,10.714,90.999,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,23,34280,-13.609,17158,10.714,90.999,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,24,34284,-10.2,17158,10.714,90.999,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,25,34283,-10.704,17158,10.714,90.999,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,26,34302,8.4284,17158,10.714,90.999,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,27,34362,67.832,17158,10.714,90.999,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,28,34301,6.7383,17158,10.714,90.999,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,29,34292,-1.6849,17158,10.714,90.999,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,30,34402,107.95,17158,10.714,90.999,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,31,34265,-29.493,17158,10.714,90.999,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,20,34321,26.552,17130,-17.072,27.15,17215,67.629,67.629,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,21,34245,-48.718,17130,-17.072,27.15,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,22,34258,-35.632,17130,-17.072,27.15,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,23,34256,-38.062,17130,-17.072,27.15,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,24,34261,-32.849,17130,-17.072,27.15,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,25,34262,-32.22,17130,-17.072,27.15,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,26,34278,-16.276,17130,-17.072,27.15,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,27,34322,27.88,17130,-17.072,27.15,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,28,34270,-23.718,17130,-17.072,27.15,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,29,34269,-24.855,17130,-17.072,27.15,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,30,34363,68.699,17130,-17.072,27.15,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,31,34243,-50.957,17130,-17.072,27.15,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,21,34300,6.084,17211,63.859,67.629,17123,-23.767,46.336,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,22,34327,32.987,17211,63.859,67.629,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,23,34318,24.47,17211,63.859,67.629,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,24,34323,29.181,17211,63.859,67.629,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
