cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
7,21,28970,-24.165,14513,15.545,104.55,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,22,28990,-3.669,14513,15.545,104.55,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,23,28984,-9.7411,14513,15.545,104.55,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,24,28988,-6.3741,14513,15.545,104.55,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,25,28987,-7.4577,14513,15.545,104.55,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,26,29007,12.995,14513,15.545,104.55,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,27,29066,72.088,14513,15.545,104.55,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,28,29006,11.865,14513,15.545,104.55,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,29,28995,1.2833,14513,15.545,104.55,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,30,29105,110.71,14513,15.545,104.55,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,31,28967,-27.173,14513,15.545,104.55,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,9,28938,-55.99,14461,-35.918,32.643,14493,-4.4791,78.356,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,10,28936,-58.173,14461,-35.918,32.643,14487,-9.5684,50.523,0,25,4,5697,4,5697,26.4,8800,26.4,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,28950,-43.515,14461,-35.918,32.643,14508,10.978,82.13,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,13,28973,-20.795,14461,-35.918,32.643,14541,43.808,111.2,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,14,28921,-73.201,14461,-35.918,32.643,14469,-27.535,36.793,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,15,28948,-45.8,14461,-35.918,32.643,14498,0.69286,44.673,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,16,28949,-45.188,14461,-35.918,32.643,14505,7.6073,81.727,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,17,28947,-46.861,14461,-35.918,32.643,14504,6.7726,68.792,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,18,28962,-31.512,14461,-35.918,32.643,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,19,28941,-53.21,14461,-35.918,32.643,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,20,28994,0.13329,14461,-35.918,32.643,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,21,28926,-67.735,14461,-35.918,32.643,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,22,28939,-54.545,14461,-35.918,32.643,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,23,28937,-56.855,14461,-35.918,32.643,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,24,28942,-51.678,14461,-35.918,32.643,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,25,28943,-51.197,14461,-35.918,32.643,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,26,28959,-35.341,14461,-35.918,32.643,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,27,28998,3.8509,14461,-35.918,32.643,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,28,28952,-42.158,14461,-35.918,32.643,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,29,28950,-43.782,14461,-35.918,32.643,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,30,29039,45.29,14461,-35.918,32.643,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,31,28924,-69.934,14461,-35.918,32.643,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,10,28952,-42.108,14479,-17.84,78.356,14487,-9.5684,50.523,0,25,4,5697,4,5697,26.4,8800,26.4,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,28970,-23.684,14479,-17.84,78.356,14508,10.978,82.13,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,13,28997,2.863,14479,-17.84,78.356,14541,43.808,111.2,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,14,28938,-56.27,14479,-17.84,78.356,14469,-27.535,36.793,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,15,28965,-28.597,14479,-17.84,78.356,14498,0.69286,44.673,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,16,28965,-29.486,14479,-17.84,78.356,14505,7.6073,81.727,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,17,28964,-29.692,14479,-17.84,78.356,14504,6.7726,68.792,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,18,28984,-10.228,14479,-17.84,78.356,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,19,28957,-37.325,14479,-17.84,78.356,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,20,29020,26.223,14479,-17.84,78.356,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,21,28942,-51.523,14479,-17.84,78.356,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,22,28958,-35.549,14479,-17.84,78.356,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,23,28956,-38.382,14479,-17.84,78.356,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,24,28959,-35.039,14479,-17.84,78.356,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,25,28959,-35.284,14479,-17.84,78.356,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,26,28975,-18.906,14479,-17.84,78.356,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,27,29026,31.714,14479,-17.84,78.356,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,28,28972,-22.48,14479,-17.84,78.356,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,29,28967,-27.254,14479,-17.84,78.356,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,30,29066,71.55,14479,-17.84,78.356,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,31,28940,-53.911,14479,-17.84,78.356,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,28965,-29.44,14475,-21.882,50.523,14508,10.978,82.13,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,13,28990,-3.9711,14475,-21.882,50.523,14541,43.808,111.2,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,14,28935,-59.183,14475,-21.882,50.523,14469,-27.535,36.793,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,15,28962,-31.616,14475,-21.882,50.523,14498,0.69286,44.673,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,16,28964,-30.265,14475,-21.882,50.523,14505,7.6073,81.727,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,17,28961,-32.829,14475,-21.882,50.523,14504,6.7726,68.792,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,18,28977,-17.289,14475,-21.882,50.523,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,19,28955,-39.149,14475,-21.882,50.523,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,20,29015,20.606,14475,-21.882,50.523,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,21,28940,-53.628,14475,-21.882,50.523,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,22,28955,-39.003,14475,-21.882,50.523,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,23,28951,-42.895,14475,-21.882,50.523,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,24,28956,-37.525,14475,-21.882,50.523,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,25,28957,-37.029,14475,-21.882,50.523,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,26,28973,-21.127,14475,-21.882,50.523,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,27,29019,25.018,14475,-21.882,50.523,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,28,28966,-27.624,14475,-21.882,50.523,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,29,28964,-29.601,14475,-21.882,50.523,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,30,29058,63.726,14475,-21.882,50.523,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,31,28938,-55.855,14475,-21.882,50.523,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,29012,17.683,14492,-5.4218,82.13,14541,43.808,111.2,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,14,28950,-44.08,14492,-5.4218,82.13,14469,-27.535,36.793,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,15,28978,-16.394,14492,-5.4218,82.13,14498,0.69286,44.673,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,16,28981,-13.417,14492,-5.4218,82.13,14505,7.6073,81.727,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,17,28976,-17.51,14492,-5.4218,82.13,14504,6.7726,68.792,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,18,28998,4.0331,14492,-5.4218,82.13,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,19,28969,-24.759,14492,-5.4218,82.13,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,20,29042,47.719,14492,-5.4218,82.13,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,21,28955,-39.298,14492,-5.4218,82.13,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,22,28971,-22.572,14492,-5.4218,82.13,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,23,28968,-26.149,14492,-5.4218,82.13,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,24,28971,-22.791,14492,-5.4218,82.13,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,25,28971,-22.653,14492,-5.4218,82.13,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,26,28988,-6.4485,14492,-5.4218,82.13,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,27,29045,50.638,14492,-5.4218,82.13,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,28,28985,-8.7645,14492,-5.4218,82.13,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,29,28979,-15.013,14492,-5.4218,82.13,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,30,29083,89.127,14492,-5.4218,82.13,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,31,28953,-41.366,14492,-5.4218,82.13,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,14,28975,-19.464,14524,27.079,111.2,14469,-27.535,36.793,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,15,29005,11.116,14524,27.079,111.2,14498,0.69286,44.673,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,16,29008,14.004,14524,27.079,111.2,14505,7.6073,81.727,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,17,29005,10.865,14524,27.079,111.2,14504,6.7726,68.792,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,18,29029,34.665,14524,27.079,111.2,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,19,28994,0.011463,14524,27.079,111.2,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,20,29078,83.897,14524,27.079,111.2,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,21,28980,-14.465,14524,27.079,111.2,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,22,28997,3.3775,14524,27.079,111.2,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,23,28994,-0.20203,14524,27.079,111.2,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,24,28998,3.7733,14524,27.079,111.2,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,25,28996,2.2121,14524,27.079,111.2,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,26,29016,22.28,14524,27.079,111.2,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,27,29077,82.774,14524,27.079,111.2,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,28,29014,20.266,14524,27.079,111.2,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,29,29007,12.859,14524,27.079,111.2,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,30,29119,124.8,14524,27.079,111.2,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,31,28977,-17.346,14524,27.079,111.2,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,15,28947,-46.763,14460,-36.95,36.793,14498,0.69286,44.673,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,16,28948,-46.29,14460,-36.95,36.793,14505,7.6073,81.727,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,17,28946,-48.13,14460,-36.95,36.793,14504,6.7726,68.792,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,18,28962,-31.651,14460,-36.95,36.793,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,19,28940,-54.233,14460,-36.95,36.793,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,20,28995,1.1301,14460,-36.95,36.793,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,21,28925,-68.697,14460,-36.95,36.793,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,22,28939,-55.376,14460,-36.95,36.793,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,23,28936,-58.211,14460,-36.95,36.793,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,24,28941,-52.829,14460,-36.95,36.793,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,25,28942,-52.156,14460,-36.95,36.793,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,26,28958,-36.327,14460,-36.95,36.793,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,27,28997,2.7969,14460,-36.95,36.793,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,28,28950,-44.116,14460,-36.95,36.793,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,29,28949,-44.962,14460,-36.95,36.793,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,30,29037,43.493,14460,-36.95,36.793,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,31,28923,-70.911,14460,-36.95,36.793,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,16,28976,-18.05,14488,-9.4835,44.673,14505,7.6073,81.727,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,17,28974,-20.495,14488,-9.4835,44.673,14504,6.7726,68.792,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,18,28992,-2.3607,14488,-9.4835,44.673,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,19,28967,-26.741,14488,-9.4835,44.673,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,20,29036,42.094,14488,-9.4835,44.673,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,21,28953,-41.251,14488,-9.4835,44.673,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,22,28967,-27.329,14488,-9.4835,44.673,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,23,28964,-30.461,14488,-9.4835,44.673,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,24,28969,-25.37,14488,-9.4835,44.673,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,25,28969,-24.681,14488,-9.4835,44.673,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,26,28985,-8.6972,14488,-9.4835,44.673,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,27,29036,42.153,14488,-9.4835,44.673,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,28,28980,-14.465,14488,-9.4835,44.673,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,29,28977,-17.177,14488,-9.4835,44.673,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,30,29077,83.114,14488,-9.4835,44.673,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,31,28951,-43.473,14488,-9.4835,44.673,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,17,28975,-18.629,14493,-3.9814,81.727,14504,6.7726,68.792,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,18,28996,2.0681,14493,-3.9814,81.727,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,19,28968,-26.253,14493,-3.9814,81.727,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,20,29041,46.863,14493,-3.9814,81.727,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,21,28953,-40.789,14493,-3.9814,81.727,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,22,28971,-23.016,14493,-3.9814,81.727,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,23,28964,-30.156,14493,-3.9814,81.727,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,24,28969,-24.537,14493,-3.9814,81.727,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,25,28970,-24.034,14493,-3.9814,81.727,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,26,28989,-5.0227,14493,-3.9814,81.727,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,27,29041,46.957,14493,-3.9814,81.727,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,28,28983,-10.71,14493,-3.9814,81.727,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,29,28977,-16.512,14493,-3.9814,81.727,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,30,29081,86.665,14493,-3.9814,81.727,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,31,28951,-42.989,14493,-3.9814,81.727,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,18,28991,-2.5095,14487,-10.396,68.792,14526,28.698,90.999,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,19,28966,-27.928,14487,-10.396,68.792,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,20,29034,39.678,14487,-10.396,68.792,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,21,28951,-42.565,14487,-10.396,68.792,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,22,28967,-27.104,14487,-10.396,68.792,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,23,28962,-31.699,14487,-10.396,68.792,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,24,28968,-26.494,14487,-10.396,68.792,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,25,28968,-26.114,14487,-10.396,68.792,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,26,28984,-9.8034,14487,-10.396,68.792,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,27,29037,42.933,14487,-10.396,68.792,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,28,28979,-15.277,14487,-10.396,68.792,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,29,28975,-18.523,14487,-10.396,68.792,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,30,29076,81.651,14487,-10.396,68.792,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,31,28949,-44.741,14487,-10.396,68.792,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,19,28981,-12.569,14508,11.211,90.999,14485,-12.052,27.15,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,20,29063,69.223,14508,11.211,90.999,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,21,28967,-26.813,14508,11.211,90.999,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,22,28987,-6.9519,14508,11.211,90.999,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,23,28981,-12.766,14508,11.211,90.999,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,24,28985,-9.4522,14508,11.211,90.999,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,25,28983,-10.586,14508,11.211,90.999,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,26,29003,9.1967,14508,11.211,90.999,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,27,29063,68.852,14508,11.211,90.999,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,28,29002,7.672,14508,11.211,90.999,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,29,28993,-0.88257,14508,11.211,90.999,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,30,29103,108.72,14508,11.211,90.999,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,31,28965,-29.418,14508,11.211,90.999,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,20,29021,27.212,14480,-17.072,27.15,14565,67.629,67.629,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,21,28945,-48.718,14480,-17.072,27.15,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,22,28959,-35.306,14480,-17.072,27.15,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,23,28956,-38.062,14480,-17.072,27.15,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,24,28961,-32.849,14480,-17.072,27.15,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,25,28962,-32.22,14480,-17.072,27.15,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,26,28978,-16.276,14480,-17.072,27.15,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,27,29023,28.857,14480,-17.072,27.15,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,28,28971,-23.296,14480,-17.072,27.15,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,29,28969,-24.855,14480,-17.072,27.15,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,30,29064,69.542,14480,-17.072,27.15,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,31,28943,-50.957,14480,-17.072,27.15,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,21,29001,6.5055,14561,64.173,67.629,14473,-23.767,46.336,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,22,29028,33.681,14561,64.173,67.629,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,23,29019,25.164,14561,64.173,67.629,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,24,29024,29.875,14561,64.173,67.629,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
